legacy_field,caseid,historical_value,approved_value
loggain,866,1.229108777597478,-0.6061358035703154
loggain,867,-0.6533886884208612,-1.1595210417551023
loggain,868,-1.01160091167848,-0.7073895372754883
loggain,873,0.6575562354572422,-1.5224265354444706
loggain,874,-1.0916436193520165,-0.8938178760220967
loggain,875,-1.001448540214462,-0.8780695190539572
loggain,877,-1.0628942060660307,-0.48097266061630956
loggain,878,-0.6861785112438517,-0.6912936119106222
loggain,880,-0.7353475350503218,-0.5561253829956542
loggain,881,0.566584457251516,-0.5762828404206344
loggain,886,0.11232918497391932,-0.7239188392266989
loggain,899,-0.5007752879124893,-1.085708883832202
loggain,903,-1.453433663957519,-0.7048706442560045
loggain,905,0.35894509247327155,-0.81377516834856
loggain,909,0.5531011069142294,-1.4816045409242153
loggain,911,-1.5328978353117662,-0.711496319228142
loggain,918,-0.7437571814463633,-0.7200800629195333
loggain,956,-1.2347444629926896,-1.0259896491305793
loggain,968,-1.8791014793832033,-0.7804891907150933
loggain,975,-1.6655273790851441,-0.7633213870927278
loggain,1029,0.2360469561501176,-0.8685000680378064
loggain,1032,-2.014903020542265,-0.6302333551493762
loggain,1033,-1.0986122886681098,-0.3576744442718161
loggain,1036,-1.1012130703681666,-0.6802437757240373
loggain,1038,-0.47260441094579314,-0.9898609250420741
loggain,1046,-1.4842053226242728,-0.8533769064635859
loggain,1051,-1.873824422282359,-0.5903874466021763
loggain,1052,-0.5626506916305769,-1.0116009116784799
loggain,1059,-1.2122716071406312,-0.7884573603642702
loggain,1060,-1.640209571100854,-0.8991229282517895
loggain,1063,0.14763599880606448,-1.1561821404895876
loggain,1069,-1.8672670217362006,-0.9464616095075182
loggain,1071,-1.3682758556172123,-0.9162907318741551
loggain,1075,-0.7731898882334818,-0.9869082990881084
loggain,1081,-1.9101920664532341,-0.5733459807473247
loggain,1082,-0.9024016197134879,-0.7884573603642702
loggain,1084,-1.3581234841531942,-0.8631809065602065
loggain,1085,-1.0704414117014132,-0.504783309310028
loggain,1087,-1.047968555849355,-0.6723851891115161
loggain,1101,-0.8057488574743312,-1.0787402145161085
loggain,1106,-1.6225099940014531,-0.8974876049110588
loggain,1107,-0.32988242694215764,-0.8938178760220967
loggain,1108,-2.8033603809065344,-0.8109302162163287
loggain,1110,0.3912227513926214,-0.8780695190539574
loggain,1111,-2.62103882411258,-1.0116009116784799
loggain,1112,-0.20067069546215097,-1.0916436193520163
loggain,1113,-1.1293839473348635,-0.8971905605007355
loggain,1115,-0.8248250045351452,-0.6706743247078866
loggain,1117,-1.4235807008078378,-1.040588448551732
loggain,1118,-1.9278916435526348,-0.49280711826331247
loggain,1119,-1.286379579294353,-0.5616840409994818
loggain,1124,-0.7200800629195333,-0.8292793548845253
loggain,1130,0.047790663836348266,-0.7239188392266989
loggain,1201,-0.9315582040049434,-0.7073895372754884
loggain,1202,-1.3465358689808067,-0.5415972824327442
loggain,1203,-0.8533769064635859,-1.0565522995407461
loggain,1204,-0.7910581420643276,-0.719795122042837
loggain,1207,0.6049544685244849,-1.453433663957519
loggain,1212,1.0360919316867758,-0.8685000680378064
loggain,1214,0.7462570058738941,-1.453433663957519
loggain,1219,-1.7047480922384253,-0.9062403960206536
loggain,1224,-0.6458761322198294,-0.6478084999708835
loggain,1226,-0.19329058816452863,-1.0116009116784799
loggain,1227,-0.49280711826331247,-0.6351233404435679
loggain,1230,-0.8780695190539569,-1.040588448551732
loggain,1251,0.7966878595007859,-0.4809726606163097
loggain,1253,-1.1900836921652689,-0.9939013345790791
loggain,1254,-0.5191244265806859,-1.0356984632575403
loggain,1256,-2.2547944291576973,-1.1051269696893034
loggain,1260,-1.8588987720656833,-0.7862619698008346
loggain,1262,-1.2919028768326384,-1.01160091167848
loggain,1301,-1.397263392490465,-0.8292793548845252
loggain,1306,-0.4238142467763609,-1.1169614273363062
loggain,1307,-0.3184537311185346,-0.6321112899735765
loggain,1314,-0.030771658666753545,-1.3793256918037975
loggain,1321,-0.38299225225610556,-0.978811088855489
loggain,1324,0.11232918497391992,-1.2122716071406312
loggain,1329,0.32340015505386,-0.7492366472109889
loggain,1333,-0.6861785112438521,-1.0116009116784799
loggain,1335,-0.41376391092285963,-1.3793256918037973
loggain,1343,-0.9451111704096468,-0.6061358035703156
loggain,1344,-1.463586035421537,-0.5808179955860258
loggain,1349,-0.8438074554474352,-0.8349773759991628
loggain,1353,-1.089562453148192,-0.9679258481758185
loggain,1356,-0.39849643879207114,-0.8397506547518206
loggain,1359,-1.225175011976539,-0.6706743247078866
loggain,1362,-1.0704414117014136,-0.7915390269016785
loggain,1364,-0.878779998657556,-0.5472953035473823
loggain,1370,-0.3925617032722565,-0.5808179955860254
loggain,1372,-1.1293839473348637,-0.7833422596974997
loggain,1374,-2.493205452602696,-0.4917254523925712
loggain,1380,-2.7656200529236874,-0.6931471805599453
loggain,1381,-1.1451323043030026,-0.8086600676817897
loggain,1384,-1.7643401894406705,-0.6882007566246197
loggain,1386,-0.7301884522402944,-0.9426080401915283
loggain,1390,-0.4465056579784316,-0.5539500503997453
loggain,1391,-1.7802556447465705,-0.8127500529333148
loggain,1394,-2.583298496129734,-0.9093220625580618
loggain,1395,-1.2992829841302609,-1.0205695816612403
loggain,1396,-0.31133626334967063,-0.9245895346888503
loggain,1397,-0.33865643843605386,-0.6861785112438521
loggain,1400,-1.089562453148192,-0.8938178760220967
loggain,1502,-0.968115799738741,-0.7449722484245311
loggain,1505,-2.072472872363743,-0.6931471805599451
loggain,1511,-1.2527629684953683,-0.7407259575430802
loggain,1512,-1.2577339812173884,-0.7284746557625597
loggain,1513,-0.5928905768202951,-0.8718389693033213
loggain,1515,-0.7527392777621909,-0.721967619095437
loggain,1516,-0.7353475350503218,-1.0581209273133727
loggain,1518,-0.8815477834302822,-0.5480281727630346
loggain,1520,-1.0116009116784799,-0.5596157879354228
loggain,1523,0.0870113769896301,-0.7884573603642703
loggain,1525,-2.4539847394494143,-0.7704388548615918
loggain,1526,-0.6351233404435677,-0.37380382620169944
loggain,1527,-0.6061358035703156,-0.7507170323814233
loggain,1533,-0.35482137528940927,-0.8780695190539574
loggain,1536,-0.2247682470412121,-1.4534336639575192
loggain,1537,-0.6587795370557377,-0.8018803806964109
loggain,1540,-0.7328875092094592,-0.92734056806074
loggain,1544,-0.9679258481758185,-0.8938178760220967
loggain,1545,-0.6996618615811386,-0.9581122267274936
loggain,1546,-0.40183534005758537,-1.0704414117014132
loggain,1547,-1.7560413866259759,-0.43671765161226894
loggain,1553,-0.749236647210989,-0.9374929395247579
loggain,1554,-0.839067361250688,-0.5472953035473823
loggain,1558,-0.4809726606163097,-0.9738605836956331
loggain,1560,-0.1694181519580464,-0.5596157879354229
loggain,1561,-0.7396671961948382,-0.5573456394008837
loggain,1565,-1.5224265354444706,-0.7834698188532312
loggain,1572,-1.0986122886681093,-0.7073895372754884
loggain,1578,-0.3378718169756361,-1.0916436193520163
loggain,1580,-1.2527629684953683,-0.5415972824327442
loggain,1582,-0.3184537311185346,-0.8864377687244739
loggain,1585,-1.5396683418789767,-0.7449722484245311
loggain,1586,-0.7770936017139554,-0.9033873270382472
loggain,1589,-1.5436287430950735,-0.6890234633760833
loggain,1590,-0.5467123830995146,-0.8780695190539574
loggain,1592,-1.3888951428199479,-0.9426080401915286
loggain,1602,-0.38299225225610556,-0.7884573603642703
loggain,1604,-0.970778917158225,-0.9374929395247579
loggain,1608,-1.2122716071406312,-0.7551713827308034
attextreme,1,0.291666666666667,0.19791666666666666
attextreme,4,0.15,0.13125
attextreme,5,0.5,0.3125
attextreme,6,0.25,0.25
attextreme,8,0.1,0.30625
attextreme,11,0.166666666666667,0.16666666666666666
attextreme,12,0.0833333333333334,0.27083333333333337
attextreme,17,0.25,0.1875
attextreme,24,0.125,0.125
attextreme,25,0.125,0.15625
attextreme,31,0.416666666666667,0.16666666666666666
attextreme,32,0.05,0.16875
attextreme,38,0.2,0.33125
attextreme,39,0.375,0.375
attextreme,42,0.125,0.21875
attextreme,43,0.2,0.20625
attextreme,46,0.5,0.28125
attextreme,49,0.0833333333333334,0.11458333333333334
attextreme,57,0.125,0.34375
attextreme,61,0.25,0.3125
attextreme,64,0.333333333333333,0.36458333333333337
attextreme,68,0.333333333333333,0.30208333333333337
attextreme,79,0.208333333333333,0.11458333333333333
attextreme,83,0.0833333333333334,0.11458333333333334
attextreme,86,0.25,0.1875
attextreme,87,0.416666666666667,0.2916666666666667
attextreme,88,0.4375,0.390625
attextreme,90,0.125,0.21875
attextreme,93,0.125,0.1875
attextreme,95,0,0.125
attextreme,107,0.25,0.3125
attextreme,108,0.0416666666666667,0.3229166666666667
attextreme,110,0.5,0.40625
attextreme,126,0.333333333333333,0.17708333333333334
attextreme,127,0.3,0.325
attextreme,130,0.0833333333333334,0.17708333333333334
attextreme,133,0.291666666666667,0.35416666666666663
attextreme,135,0.0416666666666666,0.10416666666666666
attextreme,137,0.208333333333333,0.08333333333333334
attextreme,142,0.05,0.16875
attextreme,143,0,0.125
attextreme,146,0.3,0.23125
attextreme,152,0.458333333333333,0.33333333333333337
attextreme,154,0.35,0.24375
attextreme,155,0.25,0.1875
attextreme,158,0,0.125
attextreme,164,0.166666666666667,0.29166666666666663
attextreme,165,0,0.25
attextreme,167,0.208333333333333,0.14583333333333334
attextreme,170,0.45,0.39375
attextreme,174,0.15,0.2875
attextreme,177,0.416666666666667,0.22916666666666666
attextreme,178,0.25,0.25
attextreme,180,0.166666666666667,0.2916666666666667
attextreme,182,0.3,0.325
attextreme,183,0.166666666666667,0.19791666666666666
attextreme,186,0.291666666666667,0.38541666666666663
attextreme,189,0.05,0.2
attextreme,199,0.125,0.15625
attextreme,200,0.25,0.375
attextreme,205,0.125,0.21875
attextreme,208,0.25,0.40625
attextreme,210,0.35,0.30625
attextreme,216,0.1,0.18125
attextreme,224,0.05,0.1375
attextreme,226,0.416666666666667,0.26041666666666663
attextreme,239,0,0.3125
attextreme,240,0.166666666666667,0.19791666666666669
attextreme,244,0.0416666666666666,0.26041666666666663
attextreme,248,0.0416666666666666,0.19791666666666666
attextreme,249,0.25,0.125
attextreme,252,0.25,0.3125
attextreme,256,0.333333333333333,0.23958333333333334
attextreme,260,0.208333333333333,0.17708333333333334
attextreme,262,0.2,0.26875
attextreme,307,0.2,0.31666666666666665
attextreme,309,0.333333333333333,0.20833333333333334
attextreme,312,,0.125
attextreme,313,0.208333333333333,0.36458333333333337
attextreme,315,0.25,0.28125
attextreme,321,0.333333333333333,0.17708333333333334
attextreme,327,0.166666666666667,0.22916666666666666
attextreme,329,0.291666666666667,0.26041666666666663
attextreme,338,0.458333333333333,0.20833333333333334
attextreme,340,0.333333333333333,0.36458333333333337
attextreme,343,0.166666666666667,0.16666666666666669
attextreme,344,0.0625,0.10416666666666667
attextreme,352,0,0.1875
attextreme,353,0.166666666666667,0.2604166666666667
attextreme,357,0.0833333333333333,0.23958333333333331
attextreme,358,0.25,0.25
attextreme,361,0.25,0.21875
attextreme,364,0.0833333333333333,0.23958333333333331
attextreme,366,0.45,0.2375
attextreme,370,0.208333333333333,0.27083333333333337
attextreme,396,0.125,0.1875
attextreme,397,0.0416666666666667,0.2604166666666667
attextreme,399,0.333333333333333,0.36458333333333337
attextreme,403,0.25,0.3125
attextreme,404,0.25,0.0625
attextreme,417,0.0833333333333334,0.23958333333333334
attextreme,419,0.0625,0.203125
attextreme,420,0,0.0625
attextreme,425,0.05,0.2
attextreme,430,0.25,0.375
attextreme,432,0.45,0.39375
attextreme,433,0.4,0.225
attextreme,480,0.166666666666667,0.38541666666666663
attextreme,482,0,0.15625
attextreme,484,0.166666666666667,0.16666666666666666
attextreme,504,0.208333333333333,0.36458333333333337
attextreme,512,0,0.1875
attextreme,513,0.166666666666667,0.2222222222222222
attextreme,514,0.25,0.25
attextreme,515,0.375,0.15625
attextreme,520,0.1,0.2125
attextreme,521,0.208333333333333,0.23958333333333334
attextreme,522,0.375,0.1875
attextreme,523,0.0833333333333333,0.3333333333333333
attextreme,527,0.291666666666667,0.32291666666666663
attextreme,528,0.333333333333333,0.39583333333333337
attextreme,530,0.0416666666666666,0.10416666666666666
attextreme,531,0.458333333333333,0.3020833333333333
attextreme,532,0.25,0.15625
attextreme,537,0.208333333333333,0.17708333333333334
attextreme,538,0.0833333333333334,0.20833333333333334
attextreme,539,0.333333333333333,0.14583333333333334
attextreme,541,0.25,0.21875
attextreme,542,0.333333333333333,0.20833333333333334
attextreme,557,0.5,0.40625
attextreme,565,0.166666666666667,0.16666666666666666
attextreme,566,0.25,0.25
attextreme,569,0.5,0.375
attextreme,570,0.5,0.28125
attextreme,571,0,0.28125
attextreme,572,0.0416666666666667,0.2916666666666667
attextreme,573,0.166666666666667,0.29166666666666663
attextreme,579,0.375,0.375
attextreme,581,0.291666666666667,0.38541666666666663
attextreme,582,0.125,0.34375
attextreme,583,0.125,0.28125
attextreme,585,0.35,0.30625
attextreme,591,0.208333333333333,0.23958333333333334
attextreme,592,0.5,0.34375
attextreme,596,0.166666666666667,0.13541666666666666
attextreme,600,0.25,0.125
attextreme,602,0.25,0.1875
attextreme,605,0.125,0.25
attextreme,614,0.166666666666667,0.22916666666666666
attextreme,621,0.458333333333333,0.30208333333333337
attextreme,622,0.45,0.33125
attextreme,624,0.166666666666667,0.22916666666666666
attextreme,632,0.3,0.35625
attextreme,640,0.166666666666667,0.3541666666666667
attextreme,642,0.125,0.34375
attextreme,644,0.333333333333333,0.17708333333333334
attextreme,648,0.291666666666667,0.26041666666666663
attextreme,650,0.291666666666667,0.19791666666666666
attextreme,655,0.125,0.28125
attextreme,658,0.25,0.21875
attextreme,664,0.3,0.1375
attextreme,668,0.416666666666667,0.22916666666666666
attextreme,683,0.291666666666667,0.35416666666666663
attextreme,684,0.125,0.28125
attextreme,685,0.0833333333333334,0.33333333333333337
attextreme,686,0.0833333333333334,0.30208333333333337
attextreme,687,0.4,0.38125
attextreme,688,0.291666666666667,0.16666666666666666
attextreme,689,0.0416666666666667,0.2916666666666667
attextreme,692,0.416666666666667,0.26041666666666663
attextreme,693,0.05,0.3875
attextreme,699,0.125,0.25
attextreme,710,0.3125,0.265625
attextreme,717,0.0416666666666667,0.22916666666666669
attextreme,719,0,0.28125
attextreme,720,0.25,0.34375
attextreme,721,0.0416666666666666,0.26041666666666663
attextreme,723,0.35,0.24375
attextreme,757,0.291666666666667,0.38541666666666663
attextreme,758,0.375,0.1875
attextreme,761,0.5,0.25
attextreme,764,0.208333333333333,0.23958333333333334
attextreme,772,0.25,0.34375
attextreme,779,0.1875,0.390625
attextreme,784,0.2,0.3
attextreme,786,0.125,0.34375
attextreme,788,0.125,0.34375
attextreme,790,0.15,0.13333333333333333
attextreme,791,0,0.25
attextreme,798,0.25,0.25
attextreme,803,0.0416666666666666,0.13541666666666666
attextreme,805,0.333333333333333,0.45833333333333337
attextreme,812,0.25,0.15625
attextreme,815,0.125,0.15625
attextreme,816,0.125,0.375
attextreme,818,0.375,0.375
attextreme,820,0.291666666666667,0.13541666666666666
attextreme,821,0,0.1875
attextreme,822,0.0833333333333334,0.27083333333333337
attextreme,823,0.3,0.23125
attextreme,828,0.4375,0.390625
attextreme,830,0.0416666666666667,0.13541666666666669
attextreme,854,0.5,0.40625
attextreme,858,0.375,0.25
attextreme,859,0.458333333333333,0.27083333333333337
attextreme,863,0.1,0.18125
attextreme,866,0.291666666666667,0.41666666666666663
attextreme,867,0.15,0.25625
attextreme,868,0.291666666666667,0.38541666666666663
attextreme,873,0.5,0.25
attextreme,874,0.0833333333333334,0.30208333333333337
attextreme,875,0.416666666666667,0.22916666666666669
attextreme,877,0.0416666666666666,0.22916666666666666
attextreme,878,0.25,0.21875
attextreme,880,0.0833333333333334,0.08333333333333334
attextreme,881,0.166666666666667,0.19791666666666669
attextreme,886,0.125,0.15625
attextreme,899,0.166666666666667,0.07291666666666666
attextreme,903,0,0.15625
attextreme,905,0.375,0.28125
attextreme,909,0.208333333333333,0.27083333333333337
attextreme,911,0.0833333333333333,0.20833333333333331
attextreme,918,0.0416666666666667,0.04166666666666667
attextreme,956,0.2,0.20625
attextreme,968,0,0.34375
attextreme,975,0.4,0.19375
attextreme,1029,0.291666666666667,0.22916666666666666
attextreme,1032,0.333333333333333,0.33333333333333337
attextreme,1033,0.0833333333333334,0.08333333333333334
attextreme,1036,0.125,0.28125
attextreme,1038,0,0.125
attextreme,1046,0,0.1875
attextreme,1051,0.291666666666667,0.44791666666666663
attextreme,1052,0.5,0.375
attextreme,1059,0.208333333333333,0.2708333333333333
attextreme,1060,0.25,0.28125
attextreme,1063,0.25,0.3125
attextreme,1069,0.0416666666666667,0.13541666666666669
attextreme,1071,0.125,0.21875
attextreme,1075,0.291666666666667,0.19791666666666666
attextreme,1081,0.15,0.25625
attextreme,1082,0.0833333333333334,0.33333333333333337
attextreme,1084,0.3,0.29375
attextreme,1085,0.375,0.4375
attextreme,1087,0.166666666666667,0.3229166666666667
attextreme,1101,0.291666666666667,0.22916666666666666
attextreme,1106,0.1,0.0875
attextreme,1107,0.416666666666667,0.35416666666666663
attextreme,1108,0.1,0.18125
attextreme,1110,0.208333333333333,0.3645833333333333
attextreme,1111,0.333333333333333,0.23611111111111113
attextreme,1112,0.166666666666667,0.29166666666666663
attextreme,1113,0.05,0.2625
attextreme,1115,0.05,0.2
attextreme,1117,0.166666666666667,0.16666666666666666
attextreme,1118,0.05,0.16875
attextreme,1119,0.166666666666667,0.3229166666666667
attextreme,1124,0,0.125
attextreme,1130,0.0416666666666666,0.26041666666666663
attextreme,1201,0,0.375
attextreme,1202,0.05,0.012499999999999997
attextreme,1203,0.1,0.3375
attextreme,1204,0.0833333333333333,0.2708333333333333
attextreme,1207,0,0.34375
attextreme,1212,0.416666666666667,0.19791666666666666
attextreme,1214,0.333333333333333,0.33333333333333337
attextreme,1219,0.0833333333333333,0.3333333333333333
attextreme,1224,0.25,0.28125
attextreme,1226,0.0833333333333334,0.23958333333333334
attextreme,1227,0.25,0.21875
attextreme,1230,0.3125,0.109375
attextreme,1251,0.458333333333333,0.20833333333333334
attextreme,1253,0.166666666666667,0.35416666666666663
attextreme,1254,0.0833333333333334,0.30208333333333337
attextreme,1256,0.5,0.21875
attextreme,1260,0.25,0.34375
attextreme,1262,0.3,0.2625
attextreme,1301,0.125,0.15625
attextreme,1306,0.0833333333333334,0.14583333333333334
attextreme,1307,0.25,0.125
attextreme,1314,0.166666666666667,0.26041666666666663
attextreme,1321,0.125,0.3125
attextreme,1324,0.45,0.3
attextreme,1329,0,0.28125
attextreme,1333,0.15,0.21666666666666667
attextreme,1335,0.45,0.26875
attextreme,1343,0,0
attextreme,1344,0.291666666666667,0.19791666666666666
attextreme,1349,0.458333333333333,0.20833333333333334
attextreme,1353,0.0833333333333334,0.30208333333333337
attextreme,1356,0.05,0.2
attextreme,1359,0.375,0.4583333333333333
attextreme,1362,0.166666666666667,0.16666666666666669
attextreme,1364,0.0833333333333333,0.05208333333333333
attextreme,1370,0.125,0.40625
attextreme,1372,0.125,0.09375
attextreme,1374,0.125,0.1875
attextreme,1380,0.3,0.35625
attextreme,1381,0.25,0.21875
attextreme,1384,0.166666666666667,0.2916666666666667
attextreme,1386,0.0416666666666666,0.26041666666666663
attextreme,1390,0.375,0.21875
attextreme,1391,0,0.34375
attextreme,1394,0.5,0.3125
attextreme,1395,0.375,0.3125
attextreme,1396,0.35,0.24375
attextreme,1397,0.416666666666667,0.32291666666666663
attextreme,1400,0.3,0.23125
attextreme,1502,0.25,0.40625
attextreme,1505,0.0833333333333334,0.11458333333333334
attextreme,1511,0.15,0.31875
attextreme,1512,0.416666666666667,0.22916666666666666
attextreme,1513,0.1875,0.296875
attextreme,1515,0.166666666666667,0.29166666666666663
attextreme,1516,0,0.15625
attextreme,1518,0.0833333333333334,0.23958333333333334
attextreme,1520,0.166666666666667,0.22916666666666666
attextreme,1523,0.291666666666667,0.19791666666666666
attextreme,1525,0,0.15625
attextreme,1526,0.3,0.2
attextreme,1527,0.15,0.1625
attextreme,1533,0.375,0.25
attextreme,1536,0.5,0.25
attextreme,1537,0.375,0.46875
attextreme,1540,0.5,0.3125
attextreme,1544,0.0416666666666666,0.19791666666666666
attextreme,1545,0.208333333333333,0.27083333333333337
attextreme,1546,0.0416666666666667,0.16666666666666669
attextreme,1547,0.45,0.3
attextreme,1553,0.4,0.225
attextreme,1554,0.416666666666667,0.22916666666666669
attextreme,1558,0.25,0.3125
attextreme,1560,0.45,0.175
attextreme,1561,0.25,0.25
attextreme,1565,0.05,0.29375
attextreme,1572,0.0833333333333333,0.2708333333333333
attextreme,1578,0.125,0.09375
attextreme,1580,0.0833333333333333,0.23958333333333331
attextreme,1582,0.291666666666667,0.29166666666666663
attextreme,1585,0.416666666666667,0.22916666666666666
attextreme,1586,0.0833333333333333,0.3645833333333333
attextreme,1589,0.125,0.21875
attextreme,1590,0.375,0.375
attextreme,1592,0.0416666666666667,0.16666666666666669
attextreme,1602,0,0.15625
attextreme,1604,0.333333333333333,0.33333333333333337
attextreme,1608,0.0416666666666666,0.22916666666666666
meanxtreme,1,0.220238095238095,0.23809523809523808
meanxtreme,4,0.191964285714286,0.23325892857142858
meanxtreme,5,0.204444444444444,0.24518229166666666
meanxtreme,6,0.138095238095238,0.21979166666666666
meanxtreme,8,0.210576923076923,0.2689903846153846
meanxtreme,11,0.215885416666667,0.23313802083333335
meanxtreme,12,0.154444444444444,0.2506481481481482
meanxtreme,17,0.228472222222222,0.2185763888888889
meanxtreme,24,0.292777777777778,0.2773611111111111
meanxtreme,25,0.226302083333333,0.26946614583333334
meanxtreme,31,0.255,0.2679166666666667
meanxtreme,32,0.176822916666667,0.23951822916666665
meanxtreme,38,0.265384615384615,0.25544871794871793
meanxtreme,39,0.249702380952381,0.22313988095238096
meanxtreme,42,0.228472222222222,0.2185763888888889
meanxtreme,43,0.249702380952381,0.22313988095238096
meanxtreme,46,0.255,0.2679166666666667
meanxtreme,49,0.138095238095238,0.21979166666666666
meanxtreme,57,0.191964285714286,0.23325892857142858
meanxtreme,61,0.154444444444444,0.2506481481481482
meanxtreme,64,0.215885416666667,0.23313802083333335
meanxtreme,68,0.204444444444444,0.24518229166666666
meanxtreme,79,0.19828431372549,0.26464460784313726
meanxtreme,83,0.176822916666667,0.23951822916666665
meanxtreme,86,0.191964285714286,0.23325892857142858
meanxtreme,87,0.210576923076923,0.2689903846153846
meanxtreme,88,0.226302083333333,0.26946614583333334
meanxtreme,90,0.220238095238095,0.23809523809523808
meanxtreme,93,0.226302083333333,0.26946614583333334
meanxtreme,95,0.168452380952381,0.23407738095238095
meanxtreme,107,0.264166666666667,0.2615277777777778
meanxtreme,108,0.220238095238095,0.23809523809523808
meanxtreme,110,0.281944444444444,0.26840277777777777
meanxtreme,126,0.204444444444444,0.24518229166666666
meanxtreme,127,0.245833333333333,0.2565972222222222
meanxtreme,130,0.191964285714286,0.23325892857142858
meanxtreme,133,0.168452380952381,0.23407738095238095
meanxtreme,135,0.264166666666667,0.2615277777777778
meanxtreme,137,0.215885416666667,0.23313802083333335
meanxtreme,142,0.236979166666667,0.244921875
meanxtreme,143,0.168452380952381,0.23407738095238095
meanxtreme,146,0.281944444444444,0.26840277777777777
meanxtreme,152,0.281944444444444,0.26840277777777777
meanxtreme,154,0.172619047619048,0.23735119047619047
meanxtreme,155,0.265384615384615,0.25544871794871793
meanxtreme,158,0.226302083333333,0.26946614583333334
meanxtreme,164,0.265384615384615,0.25544871794871793
meanxtreme,165,0.172619047619048,0.23735119047619047
meanxtreme,167,0.138095238095238,0.21979166666666666
meanxtreme,170,0.210576923076923,0.2689903846153846
meanxtreme,174,0.2203125,0.289453125
meanxtreme,177,0.215885416666667,0.23313802083333335
meanxtreme,178,0.154444444444444,0.2506481481481482
meanxtreme,180,0.245833333333333,0.2565972222222222
meanxtreme,182,0.168452380952381,0.23407738095238095
meanxtreme,183,0.191964285714286,0.23325892857142858
meanxtreme,186,0.245833333333333,0.2565972222222222
meanxtreme,189,0.228472222222222,0.2185763888888889
meanxtreme,199,0.19828431372549,0.26464460784313726
meanxtreme,200,0.210576923076923,0.2689903846153846
meanxtreme,205,0.19828431372549,0.26464460784313726
meanxtreme,208,0.236979166666667,0.244921875
meanxtreme,210,0.292777777777778,0.2773611111111111
meanxtreme,216,0.249702380952381,0.22313988095238096
meanxtreme,224,0.172619047619048,0.23735119047619047
meanxtreme,226,0.154444444444444,0.2506481481481482
meanxtreme,239,0.186538461538462,0.2221153846153846
meanxtreme,240,0.210576923076923,0.2689903846153846
meanxtreme,244,0.138095238095238,0.21979166666666666
meanxtreme,248,0.204444444444444,0.24518229166666666
meanxtreme,249,0.292777777777778,0.2773611111111111
meanxtreme,252,0.19828431372549,0.26464460784313726
meanxtreme,256,0.176822916666667,0.23951822916666665
meanxtreme,260,0.265384615384615,0.25544871794871793
meanxtreme,262,0.172619047619048,0.23735119047619047
meanxtreme,307,0.245833333333333,0.2565972222222222
meanxtreme,309,0.168452380952381,0.23407738095238095
meanxtreme,312,0.204444444444444,0.24518229166666666
meanxtreme,313,0.2203125,0.289453125
meanxtreme,315,0.215885416666667,0.23313802083333335
meanxtreme,321,0.255,0.2679166666666667
meanxtreme,327,0.176822916666667,0.23951822916666665
meanxtreme,329,0.186538461538462,0.2221153846153846
meanxtreme,338,0.255,0.2679166666666667
meanxtreme,340,0.204444444444444,0.24518229166666666
meanxtreme,343,0.255,0.2679166666666667
meanxtreme,344,0.264166666666667,0.2615277777777778
meanxtreme,352,0.186538461538462,0.2221153846153846
meanxtreme,353,0.168452380952381,0.23407738095238095
meanxtreme,357,0.19828431372549,0.26464460784313726
meanxtreme,358,0.176822916666667,0.23951822916666665
meanxtreme,361,0.172619047619048,0.23735119047619047
meanxtreme,364,0.148717948717949,0.253525641025641
meanxtreme,366,0.226302083333333,0.26946614583333334
meanxtreme,370,0.255,0.2679166666666667
meanxtreme,396,0.281944444444444,0.26840277777777777
meanxtreme,397,0.138095238095238,0.21979166666666666
meanxtreme,399,0.292777777777778,0.2773611111111111
meanxtreme,403,0.186538461538462,0.2221153846153846
meanxtreme,404,0.168452380952381,0.23407738095238095
meanxtreme,417,0.220238095238095,0.23809523809523808
meanxtreme,419,0.191964285714286,0.23325892857142858
meanxtreme,420,0.215885416666667,0.23313802083333335
meanxtreme,425,0.228472222222222,0.2185763888888889
meanxtreme,430,0.138095238095238,0.21979166666666666
meanxtreme,432,0.292777777777778,0.2773611111111111
meanxtreme,433,0.154444444444444,0.2506481481481482
meanxtreme,480,0.191964285714286,0.23325892857142858
meanxtreme,482,0.148717948717949,0.253525641025641
meanxtreme,484,0.2203125,0.289453125
meanxtreme,504,0.226302083333333,0.26946614583333334
meanxtreme,512,0.172619047619048,0.23735119047619047
meanxtreme,513,0.154444444444444,0.2506481481481482
meanxtreme,514,0.204444444444444,0.24518229166666666
meanxtreme,515,0.236979166666667,0.244921875
meanxtreme,520,0.245833333333333,0.2565972222222222
meanxtreme,521,0.154444444444444,0.2506481481481482
meanxtreme,522,0.191964285714286,0.23325892857142858
meanxtreme,523,0.255,0.2679166666666667
meanxtreme,527,0.19828431372549,0.26464460784313726
meanxtreme,528,0.2203125,0.289453125
meanxtreme,530,0.204444444444444,0.24518229166666666
meanxtreme,531,0.281944444444444,0.26840277777777777
meanxtreme,532,0.281944444444444,0.26840277777777777
meanxtreme,537,0.245833333333333,0.2565972222222222
meanxtreme,538,0.138095238095238,0.21979166666666666
meanxtreme,539,0.264166666666667,0.2615277777777778
meanxtreme,541,0.154444444444444,0.2506481481481482
meanxtreme,542,0.186538461538462,0.2221153846153846
meanxtreme,557,0.245833333333333,0.2565972222222222
meanxtreme,565,0.210576923076923,0.2689903846153846
meanxtreme,566,0.226302083333333,0.26946614583333334
