legacy_field,caseid,historical_value,approved_value
meant1knowcor,6020,0.32222222222222224,0.3148148148148148
meant2know,6020,0.5962962962962963,0.5962962962962963
meant1knowrcor,6020,0.32222222222222224,0.3148148148148148
meant1knowcor_ind,6020,0.3294117647058824,0.3215686274509804
t1knowlevelcor,6020,0.4290909090909091,0.4223030303030303
t2knowlevel,6020,0.648,0.6475151515151515
t1knowlevelrcor,6020,0.4290909090909091,0.4223030303030303
grpgain,6020,0.25980392156862747,0.25980392156862747
grpgainr,6020,0.25980392156862747,0.25980392156862747
loggain,6020,-1.3478280802920946,-1.3478280802920946
t1knowcor,8406,0.3333333333333333,0.3333333333333333
t2know,8406,0.6,0.6
t1knowrcor,8406,0.3333333333333333,0.3333333333333333
t2knowr,8406,0.6,0.6
knowgain,8406,0.13333332935969033,0.13333332935969033
knowgain2,8406,0.26666666666666666,0.26666666666666666
logpk,8406,-1.0986122886681098,-1.0986122886681098
knowgainr,8406,0.13333332935969033,0.13333332935969033
knowgainr2,8406,0.26666666666666666,0.26666666666666666
meant1knowcor,8406,0.32222222222222224,0.3148148148148148
meant2know,8406,0.5962962962962963,0.5962962962962963
meant1knowrcor,8406,0.32222222222222224,0.3148148148148148
meant1knowcor_ind,8406,0.32156862745098047,0.3137254901960785
t1knowlevelcor,8406,0.4290909090909091,0.4223030303030303
t2knowlevel,8406,0.648,0.6475151515151515
t1knowlevelrcor,8406,0.4290909090909091,0.4223030303030303
grpgain,8406,0.3058823529411763,0.3058823529411763
grpgainr,8406,0.3058823529411763,0.3058823529411763
loggain,8406,-1.184554718468835,-1.184554718468835
t1knowcor,4725,0.6666666666666666,0.6666666666666666
t2know,4725,0.6666666666666666,0.6666666666666666
t1knowrcor,4725,0.6666666666666666,0.6666666666666666
t2knowr,4725,0.6666666666666666,0.6666666666666666
knowgain,4725,-0.06666666666666676,-0.06666666666666676
knowgain2,4725,0,0
logpk,4725,-0.40546510810816444,-0.40546510810816444
knowgainr,4725,-0.06666666666666676,-0.06666666666666676
knowgainr2,4725,0,0
meant1knowcor,4725,0.32222222222222224,0.3148148148148148
meant2know,4725,0.5962962962962963,0.5962962962962963
meant1knowrcor,4725,0.32222222222222224,0.3148148148148148
meant1knowcor_ind,4725,0.30196078431372553,0.29411764705882354
t1knowlevelcor,4725,0.4290909090909091,0.4223030303030303
t2knowlevel,4725,0.648,0.6475151515151515
t1knowlevelrcor,4725,0.4290909090909091,0.4223030303030303
grpgain,4725,0.19999999999999993,0.19999999999999993
grpgainr,4725,0.19999999999999993,0.19999999999999993
loggain,4725,-1.6094379124341007,-1.6094379124341007
t1knowcor,2223,0.6666666666666666,0.6666666666666666
t2know,2223,0.9333333333333333,0.9333333333333333
t1knowrcor,2223,0.6666666666666666,0.6666666666666666
t2knowr,2223,0.9333333333333333,0.9333333333333333
knowgain,2223,0.26666666467984523,0.26666666467984523
knowgain2,2223,0.2666666666666667,0.2666666666666667
logpk,2223,-0.40546510810816444,-0.40546510810816444
knowgainr,2223,0.26666666467984523,0.26666666467984523
knowgainr2,2223,0.2666666666666667,0.2666666666666667
meant1knowcor,2223,0.32222222222222224,0.3148148148148148
meant2know,2223,0.5962962962962963,0.5962962962962963
meant1knowrcor,2223,0.32222222222222224,0.3148148148148148
meant1knowcor_ind,2223,0.30196078431372553,0.29411764705882354
t1knowlevelcor,2223,0.4290909090909091,0.4223030303030303
t2knowlevel,2223,0.648,0.6475151515151515
t1knowlevelrcor,2223,0.4290909090909091,0.4223030303030303
grpgain,2223,0.22352941176470584,0.22352941176470584
grpgainr,2223,0.22352941176470584,0.22352941176470584
loggain,2223,-1.4982122773238762,-1.4982122773238762
t1knowcor,6302,0.3333333333333333,0.3333333333333333
t2know,6302,0.4,0.4
t1knowrcor,6302,0.3333333333333333,0.3333333333333333
t2knowr,6302,0.4,0.4
knowgain,6302,-0.400000003973643,-0.400000003973643
knowgain2,6302,0.06666666666666671,0.06666666666666671
logpk,6302,-1.0986122886681098,-1.0986122886681098
knowgainr,6302,-0.400000003973643,-0.400000003973643
knowgainr2,6302,0.06666666666666671,0.06666666666666671
meant1knowcor,6302,0.42745098039215684,0.4156862745098039
meant2know,6302,0.6549019607843137,0.6470588235294118
meant1knowrcor,6302,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,6302,0.43333333333333335,0.42083333333333334
t1knowlevelcor,6302,0.4290909090909091,0.4223030303030303
t2knowlevel,6302,0.648,0.6475151515151515
t1knowlevelrcor,6302,0.4290909090909091,0.4223030303030303
grpgain,6302,0.3187499999999999,0.3187499999999999
grpgainr,6302,0.3187499999999999,0.3187499999999999
loggain,6302,-1.1433481825095013,-1.1433481825095013
t1knowcor,1210,0.3333333333333333,0.3333333333333333
t2know,1210,0.6,0.6
t1knowrcor,1210,0.3333333333333333,0.3333333333333333
t2knowr,1210,0.6,0.6
knowgain,1210,0.26666666666666666,0.26666666666666666
knowgain2,1210,0.26666666666666666,0.26666666666666666
logpk,1210,-1.0986122886681098,-1.0986122886681098
knowgainr,1210,0.26666666666666666,0.26666666666666666
knowgainr2,1210,0.26666666666666666,0.26666666666666666
meant1knowcor,1210,0.42745098039215684,0.4156862745098039
meant2know,1210,0.6549019607843137,0.6470588235294118
meant1knowrcor,1210,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,1210,0.43333333333333335,0.42083333333333334
t1knowlevelcor,1210,0.4290909090909091,0.4223030303030303
t2knowlevel,1210,0.648,0.6475151515151515
t1knowlevelrcor,1210,0.4290909090909091,0.4223030303030303
grpgain,1210,0.33749999999999997,0.33749999999999997
grpgainr,1210,0.33749999999999997,0.33749999999999997
loggain,1210,-1.0861897686695527,-1.0861897686695527
t1knowcor,6603,0.3333333333333333,0.26666666666666666
t2know,6603,0.6,0.5333333333333333
t1knowrcor,6603,0.3333333333333333,0.26666666666666666
t2knowr,6603,0.6,0.5333333333333333
knowgain,6603,0.06666666467984517,-1.986821485111534e-9
knowgain2,6603,0.26666666666666666,0.26666666666666666
logpk,6603,-1.0986122886681098,-1.3217558399823195
knowgainr,6603,0.06666666467984517,-1.986821485111534e-9
knowgainr2,6603,0.26666666666666666,0.26666666666666666
meant1knowcor,6603,0.42745098039215684,0.4156862745098039
meant2know,6603,0.6549019607843137,0.6470588235294118
meant1knowrcor,6603,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,6603,0.43333333333333335,0.425
t1knowlevelcor,6603,0.4290909090909091,0.4223030303030303
t2knowlevel,6603,0.648,0.6475151515151515
t1knowlevelrcor,6603,0.4290909090909091,0.4223030303030303
grpgain,6603,0.43749999999999994,0.4659090909090909
grpgainr,6603,0.43749999999999994,0.4659090909090909
loggain,6603,-0.826678573184468,-0.7637647477738987
t1knowcor,5905,0.13333333333333333,0.13333333333333333
t2know,5905,0.5333333333333333,0.6
t1knowrcor,5905,0.13333333333333333,0.13333333333333333
t2knowr,5905,0.5333333333333333,0.6
knowgain,5905,0.26666666666666666,0.3333333333333333
knowgain2,5905,0.4,0.4666666666666667
logpk,5905,-2.0149030205422647,-2.0149030205422647
knowgainr,5905,0.26666666666666666,0.3333333333333333
knowgainr2,5905,0.4,0.4666666666666667
meant1knowcor,5905,0.42745098039215684,0.4156862745098039
meant2know,5905,0.6549019607843137,0.6470588235294118
meant1knowrcor,5905,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,5905,0.4458333333333333,0.4333333333333333
t1knowlevelcor,5905,0.4290909090909091,0.4223030303030303
t2knowlevel,5905,0.648,0.6475151515151515
t1knowlevelrcor,5905,0.4290909090909091,0.4223030303030303
grpgain,5905,0.40865384615384615,0.3942307692307692
grpgainr,5905,0.40865384615384615,0.3942307692307692
loggain,5905,-0.8948868232110015,-0.9308188324370649
t1knowcor,6525,0.5333333333333333,0.5333333333333333
t2know,6525,0.7333333333333333,0.7333333333333333
t1knowrcor,6525,0.5333333333333333,0.5333333333333333
t2knowr,6525,0.7333333333333333,0.7333333333333333
knowgain,6525,0.19999999602635687,0.19999999602635687
knowgain2,6525,0.19999999999999996,0.19999999999999996
logpk,6525,-0.6286086594223742,-0.6286086594223742
knowgainr,6525,0.19999999602635687,0.19999999602635687
knowgainr2,6525,0.19999999999999996,0.19999999999999996
meant1knowcor,6525,0.42745098039215684,0.4156862745098039
meant2know,6525,0.6549019607843137,0.6470588235294118
meant1knowrcor,6525,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,6525,0.42083333333333334,0.4083333333333333
t1knowlevelcor,6525,0.4290909090909091,0.4223030303030303
t2knowlevel,6525,0.648,0.6475151515151515
t1knowlevelrcor,6525,0.4290909090909091,0.4223030303030303
grpgain,6525,0.26785714285714285,0.26785714285714285
grpgainr,6525,0.26785714285714285,0.26785714285714285
loggain,6525,-1.3173014896329391,-1.3173014896329391
t1knowcor,7407,0.2,0.2
t2know,7407,0.7333333333333333,0.7333333333333333
t1knowrcor,7407,0.2,0.2
t2knowr,7407,0.7333333333333333,0.7333333333333333
knowgain,7407,0.39999999602635694,0.39999999602635694
knowgain2,7407,0.5333333333333332,0.5333333333333332
logpk,7407,-1.6094379124341003,-1.6094379124341003
knowgainr,7407,0.39999999602635694,0.39999999602635694
knowgainr2,7407,0.5333333333333332,0.5333333333333332
meant1knowcor,7407,0.42745098039215684,0.4156862745098039
meant2know,7407,0.6549019607843137,0.6470588235294118
meant1knowrcor,7407,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,7407,0.44166666666666665,0.42916666666666664
t1knowlevelcor,7407,0.4290909090909091,0.4223030303030303
t2knowlevel,7407,0.648,0.6475151515151515
t1knowlevelrcor,7407,0.4290909090909091,0.4223030303030303
grpgain,7407,0.3697916666666667,0.3697916666666667
grpgainr,7407,0.3697916666666667,0.3697916666666667
loggain,7407,-0.994815494986466,-0.994815494986466
t1knowcor,1401,0.5333333333333333,0.5333333333333333
t2know,1401,0.6666666666666666,0.6666666666666666
t1knowrcor,1401,0.5333333333333333,0.5333333333333333
t2knowr,1401,0.6666666666666666,0.6666666666666666
knowgain,1401,-3.9736430812453705e-9,-3.9736430812453705e-9
knowgain2,1401,0.1333333333333333,0.1333333333333333
logpk,1401,-0.6286086594223742,-0.6286086594223742
knowgainr,1401,-3.9736430812453705e-9,-3.9736430812453705e-9
knowgainr2,1401,0.1333333333333333,0.1333333333333333
meant1knowcor,1401,0.42745098039215684,0.4156862745098039
meant2know,1401,0.6549019607843137,0.6470588235294118
meant1knowrcor,1401,0.42745098039215684,0.4156862745098039
meant1knowcor_ind,1401,0.42083333333333334,0.4083333333333333
t1knowlevelcor,1401,0.4290909090909091,0.4223030303030303
t2knowlevel,1401,0.648,0.6475151515151515
t1knowlevelrcor,1401,0.4290909090909091,0.4223030303030303
grpgain,1401,0.375,0.375
grpgainr,1401,0.375,0.375
loggain,1401,-0.9808292530117262,-0.9808292530117262
t1knowcor,5101,0.8,0.8
t2know,5101,0.8666666666666667,0.8666666666666667
t1knowrcor,5101,0.8,0.8
t2knowr,5101,0.8666666666666667,0.8666666666666667
knowgain,5101,0,0
knowgain2,5101,0.06666666666666665,0.06666666666666665
logpk,5101,-0.2231435513142097,-0.2231435513142097
knowgainr,5101,0,0
knowgainr2,5101,0.06666666666666665,0.06666666666666665
meant1knowcor,5101,0.47017543859649125,0.45964912280701753
meant2know,5101,0.6421052631578947,0.631578947368421
meant1knowrcor,5101,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,5101,0.45185185185185184,0.4407407407407407
t1knowlevelcor,5101,0.4290909090909091,0.4223030303030303
t2knowlevel,5101,0.648,0.6475151515151515
t1knowlevelrcor,5101,0.4290909090909091,0.4223030303030303
grpgain,5101,0.27777777777777785,0.27777777777777785
grpgainr,5101,0.27777777777777785,0.27777777777777785
loggain,5101,-1.280933845462064,-1.280933845462064
t1knowcor,4813,0.5333333333333333,0.4666666666666667
t2know,4813,0.5333333333333333,0.4666666666666667
t1knowrcor,4813,0.5333333333333333,0.4666666666666667
t2knowr,4813,0.5333333333333333,0.4666666666666667
knowgain,4813,-0.20000000000000007,-0.2666666666666667
knowgain2,4813,0,0
logpk,4813,-0.6286086594223742,-0.7621400520468967
knowgainr,4813,-0.20000000000000007,-0.2666666666666667
knowgainr2,4813,0,0
meant1knowcor,4813,0.47017543859649125,0.45964912280701753
meant2know,4813,0.6421052631578947,0.631578947368421
meant1knowrcor,4813,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,4813,0.4666666666666667,0.4592592592592592
t1knowlevelcor,4813,0.4290909090909091,0.4223030303030303
t2knowlevel,4813,0.648,0.6475151515151515
t1knowlevelrcor,4813,0.4290909090909091,0.4223030303030303
grpgain,4813,0.4047619047619047,0.45833333333333337
grpgainr,4813,0.4047619047619047,0.45833333333333337
loggain,4813,-0.9044562742271524,-0.780158557549575
t1knowcor,7714,0.6,0.6
t2know,7714,0.7333333333333333,0.7333333333333333
t1knowrcor,7714,0.6,0.6
t2knowr,7714,0.7333333333333333,0.7333333333333333
knowgain,7714,0.13333333134651182,0.13333333134651182
knowgain2,7714,0.1333333333333333,0.1333333333333333
logpk,7714,-0.5108256237659907,-0.5108256237659907
knowgainr,7714,0.13333333134651182,0.13333333134651182
knowgainr2,7714,0.1333333333333333,0.1333333333333333
meant1knowcor,7714,0.47017543859649125,0.45964912280701753
meant2know,7714,0.6421052631578947,0.631578947368421
meant1knowrcor,7714,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,7714,0.462962962962963,0.45185185185185184
t1knowlevelcor,7714,0.4290909090909091,0.4223030303030303
t2knowlevel,7714,0.648,0.6475151515151515
t1knowlevelrcor,7714,0.4290909090909091,0.4223030303030303
grpgain,7714,0.3148148148148148,0.3148148148148148
grpgainr,7714,0.3148148148148148,0.3148148148148148
loggain,7714,-1.1557707025080584,-1.1557707025080584
t1knowcor,8711,0.3333333333333333,0.3333333333333333
t2know,8711,0.8,0.8
t1knowrcor,8711,0.3333333333333333,0.3333333333333333
t2knowr,8711,0.8,0.8
knowgain,8711,0.39999999801317854,0.39999999801317854
knowgain2,8711,0.46666666666666673,0.46666666666666673
logpk,8711,-1.0986122886681098,-1.0986122886681098
knowgainr,8711,0.39999999801317854,0.39999999801317854
knowgainr2,8711,0.46666666666666673,0.46666666666666673
meant1knowcor,8711,0.47017543859649125,0.45964912280701753
meant2know,8711,0.6421052631578947,0.631578947368421
meant1knowrcor,8711,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,8711,0.47777777777777775,0.46666666666666656
t1knowlevelcor,8711,0.4290909090909091,0.4223030303030303
t2knowlevel,8711,0.648,0.6475151515151515
t1knowlevelrcor,8711,0.4290909090909091,0.4223030303030303
grpgain,8711,0.43333333333333324,0.43333333333333324
grpgainr,8711,0.43333333333333324,0.43333333333333324
loggain,8711,-0.8362480242006188,-0.8362480242006188
t1knowcor,6116,0.3333333333333333,0.3333333333333333
t2know,6116,0.4,0.4
t1knowrcor,6116,0.3333333333333333,0.3333333333333333
t2knowr,6116,0.4,0.4
knowgain,6116,-0.06666666865348814,-0.06666666865348814
knowgain2,6116,0.06666666666666671,0.06666666666666671
logpk,6116,-1.0986122886681098,-1.0986122886681098
knowgainr,6116,-0.06666666865348814,-0.06666666865348814
knowgainr2,6116,0.06666666666666671,0.06666666666666671
meant1knowcor,6116,0.47017543859649125,0.45964912280701753
meant2know,6116,0.6421052631578947,0.631578947368421
meant1knowrcor,6116,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,6116,0.47777777777777775,0.46666666666666656
t1knowlevelcor,6116,0.4290909090909091,0.4223030303030303
t2knowlevel,6116,0.648,0.6475151515151515
t1knowlevelrcor,6116,0.4290909090909091,0.4223030303030303
grpgain,6116,0.44444444444444436,0.44444444444444436
grpgainr,6116,0.44444444444444436,0.44444444444444436
loggain,6116,-0.810930216216329,-0.810930216216329
t1knowcor,4712,0.26666666666666666,0.2
t2know,4712,0.4,0.3333333333333333
t1knowrcor,4712,0.26666666666666666,0.2
t2knowr,4712,0.4,0.3333333333333333
knowgain,4712,-3.973642970223068e-9,-0.06666667064030968
knowgain2,4712,0.13333333333333336,0.1333333333333333
logpk,4712,-1.3217558399823195,-1.6094379124341003
knowgainr,4712,-3.973642970223068e-9,-0.06666667064030968
knowgainr2,4712,0.13333333333333336,0.1333333333333333
meant1knowcor,4712,0.47017543859649125,0.45964912280701753
meant2know,4712,0.6421052631578947,0.631578947368421
meant1knowrcor,4712,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,4712,0.48148148148148145,0.4740740740740741
t1knowlevelcor,4712,0.4290909090909091,0.4223030303030303
t2knowlevel,4712,0.648,0.6475151515151515
t1knowlevelrcor,4712,0.4290909090909091,0.4223030303030303
grpgain,4712,0.4292929292929293,0.46296296296296297
grpgainr,4712,0.4292929292929293,0.46296296296296297
loggain,4712,-0.8456157742042189,-0.7701082216960736
t1knowcor,3506,0.5333333333333333,0.5333333333333333
t2know,3506,0.8,0.8
t1knowrcor,3506,0.5333333333333333,0.5333333333333333
t2knowr,3506,0.8,0.8
knowgain,3506,0.19999999602635699,0.19999999602635699
knowgain2,3506,0.2666666666666667,0.2666666666666667
logpk,3506,-0.6286086594223742,-0.6286086594223742
knowgainr,3506,0.19999999602635699,0.19999999602635699
knowgainr2,3506,0.2666666666666667,0.2666666666666667
meant1knowcor,3506,0.47017543859649125,0.45964912280701753
meant2know,3506,0.6421052631578947,0.631578947368421
meant1knowrcor,3506,0.47017543859649125,0.45964912280701753
meant1knowcor_ind,3506,0.4666666666666667,0.4555555555555555
t1knowlevelcor,3506,0.4290909090909091,0.4223030303030303
t2knowlevel,3506,0.648,0.6475151515151515
t1knowlevelrcor,3506,0.4290909090909091,0.4223030303030303
grpgain,3506,0.5079365079365079,0.5079365079365079
grpgainr,3506,0.5079365079365079,0.5079365079365079
loggain,3506,-0.6773988235918061,-0.6773988235918061
t1knowcor,4108,0.5333333333333333,0.5333333333333333
t2know,4108,0.8666666666666667,0.8666666666666667
t1knowrcor,4108,0.5333333333333333,0.5333333333333333
t2knowr,4108,0.8666666666666667,0.8666666666666667
knowgain,4108,0.26666666467984523,0.26666666467984523
knowgain2,4108,0.33333333333333337,0.33333333333333337
logpk,4108,-0.6286086594223742,-0.6286086594223742
knowgainr,4108,0.26666666467984523,0.26666666467984523
knowgainr2,4108,0.33333333333333337,0.33333333333333337
meant1knowcor,4108,0.4350877192982456,0.43157894736842106
meant2know,4108,0.7157894736842105,0.7192982456140351
meant1knowrcor,4108,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,4108,0.4296296296296296,0.4259259259259259
t1knowlevelcor,4108,0.4290909090909091,0.4223030303030303
t2knowlevel,4108,0.648,0.6475151515151515
t1knowlevelrcor,4108,0.4290909090909091,0.4223030303030303
grpgain,4108,0.3095238095238096,0.3095238095238096
grpgainr,4108,0.3095238095238096,0.3095238095238096
loggain,4108,-1.1727202608218315,-1.1727202608218315
t1knowcor,4206,0.3333333333333333,0.3333333333333333
t2know,4206,0.7333333333333333,0.7333333333333333
t1knowrcor,4206,0.3333333333333333,0.3333333333333333
t2knowr,4206,0.7333333333333333,0.7333333333333333
knowgain,4206,0.13333332935969022,0.13333332935969022
knowgain2,4206,0.39999999999999997,0.39999999999999997
logpk,4206,-1.0986122886681098,-1.0986122886681098
knowgainr,4206,0.13333332935969022,0.13333332935969022
knowgainr2,4206,0.39999999999999997,0.39999999999999997
meant1knowcor,4206,0.4350877192982456,0.43157894736842106
meant2know,4206,0.7157894736842105,0.7192982456140351
meant1knowrcor,4206,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,4206,0.4407407407407407,0.437037037037037
t1knowlevelcor,4206,0.4290909090909091,0.4223030303030303
t2knowlevel,4206,0.648,0.6475151515151515
t1knowlevelrcor,4206,0.4290909090909091,0.4223030303030303
grpgain,4206,0.42222222222222217,0.42222222222222217
grpgainr,4206,0.42222222222222217,0.42222222222222217
loggain,4206,-0.8622235106038795,-0.8622235106038795
t1knowcor,7804,0.4,0.4
t2know,7804,0.8,0.8
t1knowrcor,7804,0.4,0.4
t2knowr,7804,0.8,0.8
knowgain,7804,0.3333333293596904,0.3333333293596904
knowgain2,7804,0.4,0.4
logpk,7804,-0.916290731874155,-0.916290731874155
knowgainr,7804,0.3333333293596904,0.3333333293596904
knowgainr2,7804,0.4,0.4
meant1knowcor,7804,0.4350877192982456,0.43157894736842106
meant2know,7804,0.7157894736842105,0.7192982456140351
meant1knowrcor,7804,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,7804,0.43703703703703695,0.4333333333333333
t1knowlevelcor,7804,0.4290909090909091,0.4223030303030303
t2knowlevel,7804,0.648,0.6475151515151515
t1knowlevelrcor,7804,0.4290909090909091,0.4223030303030303
grpgain,7804,0.40740740740740744,0.40740740740740744
grpgainr,7804,0.40740740740740744,0.40740740740740744
loggain,7804,-0.8979415932059585,-0.8979415932059585
t1knowcor,7825,0.4666666666666667,0.4666666666666667
t2know,7825,0.9333333333333333,0.9333333333333333
t1knowrcor,7825,0.4666666666666667,0.4666666666666667
t2knowr,7825,0.9333333333333333,0.9333333333333333
knowgain,7825,0.4666666666666667,0.4666666666666667
knowgain2,7825,0.4666666666666667,0.4666666666666667
logpk,7825,-0.7621400520468967,-0.7621400520468967
knowgainr,7825,0.4666666666666667,0.4666666666666667
knowgainr2,7825,0.4666666666666667,0.4666666666666667
meant1knowcor,7825,0.4350877192982456,0.43157894736842106
meant2know,7825,0.7157894736842105,0.7192982456140351
meant1knowrcor,7825,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,7825,0.4333333333333333,0.4296296296296296
t1knowlevelcor,7825,0.4290909090909091,0.4223030303030303
t2knowlevel,7825,0.648,0.6475151515151515
t1knowlevelrcor,7825,0.4290909090909091,0.4223030303030303
grpgain,7825,0.3680555555555556,0.3680555555555556
grpgainr,7825,0.3680555555555556,0.3680555555555556
loggain,7825,-0.9995213860238787,-0.9995213860238787
t1knowcor,2103,0.7333333333333333,0.7333333333333333
t2know,2103,0.8666666666666667,0.8666666666666667
t1knowrcor,2103,0.7333333333333333,0.7333333333333333
t2knowr,2103,0.8666666666666667,0.8666666666666667
knowgain,2103,0.13333333134651193,0.13333333134651193
knowgain2,2103,0.13333333333333341,0.13333333333333341
logpk,2103,-0.3101549283038396,-0.3101549283038396
knowgainr,2103,0.13333333134651193,0.13333333134651193
knowgainr2,2103,0.13333333333333341,0.13333333333333341
meant1knowcor,2103,0.4350877192982456,0.43157894736842106
meant2know,2103,0.7157894736842105,0.7192982456140351
meant1knowrcor,2103,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,2103,0.41851851851851846,0.41481481481481475
t1knowlevelcor,2103,0.4290909090909091,0.4223030303030303
t2knowlevel,2103,0.648,0.6475151515151515
t1knowlevelrcor,2103,0.4290909090909091,0.4223030303030303
grpgain,2103,0.20833333333333326,0.20833333333333326
grpgainr,2103,0.20833333333333326,0.20833333333333326
loggain,2103,-1.5686159179138457,-1.5686159179138457
t1knowcor,4804,0.7333333333333333,0.7333333333333333
t2know,4804,1,1
t1knowrcor,4804,0.7333333333333333,0.7333333333333333
t2knowr,4804,1,1
knowgain,4804,0.26666666467984523,0.26666666467984523
knowgain2,4804,0.2666666666666667,0.2666666666666667
logpk,4804,-0.3101549283038396,-0.3101549283038396
knowgainr,4804,0.26666666467984523,0.26666666467984523
knowgainr2,4804,0.2666666666666667,0.2666666666666667
meant1knowcor,4804,0.4350877192982456,0.43157894736842106
meant2know,4804,0.7157894736842105,0.7192982456140351
meant1knowrcor,4804,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,4804,0.41851851851851846,0.41481481481481475
t1knowlevelcor,4804,0.4290909090909091,0.4223030303030303
t2knowlevel,4804,0.648,0.6475151515151515
t1knowlevelrcor,4804,0.4290909090909091,0.4223030303030303
grpgain,4804,0.24999999999999994,0.24999999999999994
grpgainr,4804,0.24999999999999994,0.24999999999999994
loggain,4804,-1.3862943611198908,-1.3862943611198908
t1knowcor,8001,0.4666666666666667,0.4666666666666667
t2know,8001,0.9333333333333333,0.9333333333333333
t1knowrcor,8001,0.4666666666666667,0.4666666666666667
t2knowr,8001,0.9333333333333333,0.9333333333333333
knowgain,8001,0.4666666666666667,0.4666666666666667
knowgain2,8001,0.4666666666666667,0.4666666666666667
logpk,8001,-0.7621400520468967,-0.7621400520468967
knowgainr,8001,0.4666666666666667,0.4666666666666667
knowgainr2,8001,0.4666666666666667,0.4666666666666667
meant1knowcor,8001,0.4350877192982456,0.43157894736842106
meant2know,8001,0.7157894736842105,0.7192982456140351
meant1knowrcor,8001,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,8001,0.4333333333333333,0.4296296296296296
t1knowlevelcor,8001,0.4290909090909091,0.4223030303030303
t2knowlevel,8001,0.648,0.6475151515151515
t1knowlevelrcor,8001,0.4290909090909091,0.4223030303030303
grpgain,8001,0.3263888888888889,0.3263888888888889
grpgainr,8001,0.3263888888888889,0.3263888888888889
loggain,8001,-1.119665697865942,-1.119665697865942
t1knowcor,1206,0.13333333333333333,0.13333333333333333
t2know,1206,0.4666666666666667,0.4666666666666667
t1knowrcor,1206,0.13333333333333333,0.13333333333333333
t2knowr,1206,0.4666666666666667,0.4666666666666667
knowgain,1206,0.13333333333333336,0.13333333333333336
knowgain2,1206,0.33333333333333337,0.33333333333333337
logpk,1206,-2.0149030205422647,-2.0149030205422647
knowgainr,1206,0.13333333333333336,0.13333333333333336
knowgainr2,1206,0.33333333333333337,0.33333333333333337
meant1knowcor,1206,0.4350877192982456,0.43157894736842106
meant2know,1206,0.7157894736842105,0.7192982456140351
meant1knowrcor,1206,0.4350877192982456,0.43157894736842106
meant1knowcor_ind,1206,0.45185185185185184,0.44814814814814813
t1knowlevelcor,1206,0.4290909090909091,0.4223030303030303
t2knowlevel,1206,0.648,0.6475151515151515
t1knowlevelrcor,1206,0.4290909090909091,0.4223030303030303
grpgain,1206,0.4017094017094017,0.4017094017094017
grpgainr,1206,0.4017094017094017,0.4017094017094017
loggain,1206,-0.9120263330876975,-0.9120263330876975
t1knowcor,5215,0.6666666666666666,0.6666666666666666
t2know,5215,0.8666666666666667,0.8666666666666667
t1knowrcor,5215,0.6666666666666666,0.6666666666666666
t2knowr,5215,0.8666666666666667,0.8666666666666667
knowgain,5215,0.1333333333333333,0.1333333333333333
knowgain2,5215,0.20000000000000007,0.20000000000000007
logpk,5215,-0.40546510810816444,-0.40546510810816444
knowgainr,5215,0.1333333333333333,0.1333333333333333
knowgainr2,5215,0.20000000000000007,0.20000000000000007
meant1knowcor,5215,0.3933333333333333,0.3833333333333333
meant2know,5215,0.6433333333333333,0.64
meant1knowrcor,5215,0.3933333333333333,0.3833333333333333
meant1knowcor_ind,5215,0.3789473684210526,0.3684210526315789
t1knowlevelcor,5215,0.4290909090909091,0.4223030303030303
t2knowlevel,5215,0.648,0.6475151515151515
t1knowlevelrcor,5215,0.4290909090909091,0.4223030303030303
grpgain,5215,0.25263157894736843,0.25263157894736843
grpgainr,5215,0.25263157894736843,0.25263157894736843
loggain,5215,-1.3758230612525952,-1.3758230612525952
t1knowcor,2614,0.26666666666666666,0.26666666666666666
t2know,2614,0.6,0.6
t1knowrcor,2614,0.26666666666666666,0.26666666666666666
t2knowr,2614,0.6,0.6
knowgain,2614,0.3333333313465118,0.3333333313465118
knowgain2,2614,0.3333333333333333,0.3333333333333333
logpk,2614,-1.3217558399823195,-1.3217558399823195
knowgainr,2614,0.3333333313465118,0.3333333313465118
knowgainr2,2614,0.3333333333333333,0.3333333333333333
meant1knowcor,2614,0.3933333333333333,0.3833333333333333
meant2know,2614,0.6433333333333333,0.64
meant1knowrcor,2614,0.3933333333333333,0.3833333333333333
meant1knowcor_ind,2614,0.39999999999999997,0.3894736842105263
t1knowlevelcor,2614,0.4290909090909091,0.4223030303030303
